variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
41.90075#41.90352#-87.76985#-87.76633#HOMICIDE-ASSAULT-BATTERY,0.0724118949868482,0.043133099999999994,0.05106656590370955,0.0465059,3278,1267
41.89799#41.90075#-87.73819#-87.73467#HOMICIDE-ASSAULT-BATTERY,0.06399905023842485,0.04119880000000001,0.05018773517130621,0.04606595,3312,1868
41.8593#41.86206#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07337938466191067,0.0426644,0.0509239321369637,0.04610725,3312,2424
41.82889#41.83166#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10146767717093604,0.0493775,0.04923424601226994,0.0455419,3236,815
41.68794#41.6907#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.08517501778463538,0.0460057,0.04752494244139046,0.043546,3188,1237
41.93668#41.93945#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3569280808001739,0.375417,0.19204103633555134,0.189679,1552,4208
41.87864#41.88141#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.041333003095502495,0.03485125,0.05115711912596401,0.04641565,3394,3890
41.93668#41.93945#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3757752087041459,0.384234,0.2317050572890664,0.22983800000000001,1367,4006
41.87588#41.87864#-87.63618#-87.63266#HOMICIDE-ASSAULT-BATTERY,0.1451294329974381,0.059401,0.047636231636863834,0.0437629,2959,727
41.92286#41.92563#-87.79799#-87.79447#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3725214620790301,0.385466,0.26960224325738585,0.282343,1347,9173
41.92563#41.92839#-87.73819#-87.73467#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3540809008069522,0.370386,0.2941843279661017,0.309453,1555,12744
41.91734#41.9201#-87.75226#-87.74874#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.33823496994603575,0.3501935,0.22468246566826075,0.221156,1670,3973
41.70176#41.70452#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.09261573288470894,0.047675199999999994,0.0815978472,0.0513992,3255,875
41.93945#41.94221#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17458651775116196,0.0696816,0.06562538992366412,0.0495004,2777,655
41.73492#41.73769#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2094662573670605,0.0858286,0.08525290894396552,0.0543144,2608,928
41.8897#41.89246#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.21394225747061055,0.09204879999999999,0.11174597186477646,0.088005,2497,917
41.89246#41.89523#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24314601869903635,0.13451849999999999,0.22399336593440594,0.21800799999999998,2444,6464
41.80126#41.80402#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3077601926858042,0.31153050000000004,0.20643423422402157,0.21508899999999997,1990,3705
41.7598#41.76256#-87.57286#-87.56935#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21639109363103956,0.09201165,0.04875724755480607,0.0424825,2506,593
41.93668#41.93945#-87.73467#-87.73116#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41199242372881356,0.428975,0.3074797840116279,0.32065350000000004,1115,9632
41.98367#41.98643#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.2642468644651694,0.21654800000000002,0.21988338804769,0.224598,2303,3355
41.87864#41.88141#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1922061196115054,0.07598575,0.10173063890954152,0.0513105,2643,807
41.84548#41.84824#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.29806574151898735,0.294871,0.11283287582562748,0.10466400000000001,2049,757
41.88417#41.88693#-87.74874#-87.74523#HOMICIDE-ASSAULT-BATTERY,0.06241107120491174,0.040575599999999996,0.048193679053084644,0.04408885,3262,1394
41.7598#41.76256#-87.58693#-87.58342#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21014022948545,0.08704289999999999,0.07568891031894934,0.04815799999999999,2530,1066
41.94221#41.94497#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.04178059046287232,0.035526999999999996,0.0641826315225425,0.05524745,3279,5412
41.87312#41.87588#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.05438901664894425,0.0403234,0.05801003358577543,0.0500271,3255,3037
42.01683#42.0196#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04188758923512748,0.03538595,0.049769260888252155,0.0449986,3259,2094
41.67688#41.67965#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.07094606848929855,0.043576199999999995,0.04581410406320542,0.042652449999999995,3238,886
41.90628#41.90905#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.3995313646,0.429861,0.24951143809989249,0.251762,1210,10231
42.00302#42.00578#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.11307950596837273,0.0524028,0.04484692063694267,0.041542199999999994,3064,785
41.88141#41.88417#-87.77337#-87.76985#HOMICIDE-ASSAULT-BATTERY,0.058244147403583364,0.03997395,0.053530818380368106,0.0484656,3306,4075
41.90905#41.91181#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.29947252983404093,0.3106235,0.07317836646464648,0.0471541,2001,495
41.91734#41.9201#-87.74523#-87.74171#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4230221959474504,0.450643,0.5268350347875663,0.528663,1075,20171
42.0196#42.02236#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.04672892688156359,0.0373835,0.04939839350282486,0.0453746,3314,2124
41.88417#41.88693#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11904641487117414,0.053529499999999994,0.04520403879699248,0.040857,2991,665
41.88693#41.8897#-87.7593#-87.75578#HOMICIDE-ASSAULT-BATTERY,0.060424356247153484,0.0401686,0.04960995553427805,0.045411099999999996,3250,2611
41.85101#41.85377#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13932753892505423,0.058722699999999996,0.06308239599447514,0.04816315,3054,724
41.75704#41.7598#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07714539885202076,0.0449894,0.050315762622392506,0.045976199999999995,3182,2349
41.76533#41.76809#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.08301083503720479,0.0452809,0.05142760035952748,0.0467516,3248,1947
41.76256#41.76533#-87.59045#-87.58693#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14083007292707292,0.058970650000000006,0.21512376564832322,0.11839100000000001,2986,10049
41.90075#41.90352#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0625324017420538,0.0451816,0.048031506682769724,0.04394435000000001,3153,1242
41.7294#41.73216#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.17982719230353283,0.07207595,0.046664769613259674,0.0426694,2692,543
41.92286#41.92563#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0870556530798845,0.0461329,0.049693569583048526,0.0450131,3249,1463
41.96709#41.96985#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06552164837995891,0.0429801,0.04700775284629981,0.043669200000000005,3255,1054
41.89523#41.89799#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.33109722874898123,0.3427395,0.2526685446268073,0.262592,1748,2559
41.74598#41.74874#-87.60452#-87.60101#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05088701938834391,0.0419681,0.04819121959869342,0.043755300000000004,3200,2143
41.93116#41.93392#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.061438736124546554,0.04224409999999999,0.053838498914069874,0.048828250000000004,3238,2118
41.80678#41.80955#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.1697556624548084,0.06866770000000001,0.04720132402116402,0.0439312,2781,945
41.89246#41.89523#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.035875811478676765,0.0290737,0.05499432631843927,0.0500654,3407,7945
41.74874#41.75151#-87.57638#-87.57286#HOMICIDE-ASSAULT-BATTERY,0.1382800494707128,0.060069,0.061459039472546474,0.047994800000000004,2940,2313
41.90075#41.90352#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.33970600660512823,0.350267,0.06343127470588235,0.04258455,1697,340
41.78191#41.78467#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1520607278948285,0.0619269,0.06585803176620077,0.0458225,2927,787
42.01683#42.0196#-87.68543#-87.68191#HOMICIDE-ASSAULT-BATTERY,0.0729817859662939,0.0434615,0.04828347078005115,0.04429065,3259,1564
41.86206#41.86482#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.04546762494232987,0.036503600000000004,0.05520638533145275,0.049142149999999996,3306,2836
41.75704#41.7598#-87.59045#-87.58693#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23165891300678773,0.11334300000000001,0.1573854450704225,0.1510085,2485,1420
41.76533#41.76809#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0989320534143611,0.048664,0.04954358180827887,0.0457219,3275,918
41.96709#41.96985#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07152181150887109,0.0452925,0.04484117231481481,0.041306699999999995,3195,1080
41.88693#41.8897#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06022141043010753,0.041293750000000004,0.05106914473929236,0.047052,3256,4296
41.88141#41.88417#-87.74171#-87.73819#HOMICIDE-ASSAULT-BATTERY,0.1031500804842379,0.04983055,0.04864873024757804,0.0452855,3168,929
41.87312#41.87588#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20561616075160405,0.0825903,0.14710896937244203,0.143823,2630,1466
41.74045#41.74322#-87.56231#-87.55879#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3023112396292005,0.30492149999999996,0.07414478314855875,0.0433642,2019,451
41.87035#41.87312#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.07192703358232676,0.0439555,0.04892241356060606,0.0458923,3216,1320
41.87588#41.87864#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03511195722207552,0.02826335,0.05679007441912422,0.0519012,3278,8952
41.73769#41.74045#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.35202237968523503,0.368202,0.3284868786145252,0.352273,1562,13425
41.78744#41.7902#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2872453328899171,0.27876799999999996,0.1023935394347241,0.065215,2110,743
41.80402#41.80678#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11120475287711314,0.05098595,0.07929102042105263,0.0528057,3242,950
41.74874#41.75151#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.18172551904933382,0.07296085000000001,0.04411463602693603,0.04231745,2725,594
41.90905#41.91181#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2956119586982724,0.296966,0.18121694663608562,0.1902725,1982,1308
41.77638#41.77915#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07938692869267178,0.0451801,0.04818818240343348,0.044571,3132,1631
41.8593#41.86206#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07151157246331072,0.0434147,0.04974891841100077,0.044256800000000006,3232,1309
41.91734#41.9201#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18129396099303774,0.0717194,0.169173669284774,0.14288199999999998,2696,2279
41.89799#41.90075#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.32483716655080763,0.33678600000000003,0.252931146900186,0.251138,1838,3226
41.85377#41.85653#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0964144607682206,0.048670649999999996,0.048657080744777474,0.0449245,3169,1101
41.74874#41.75151#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11332319752423822,0.05392685,0.04534372871794872,0.042449400000000005,3051,975
41.76533#41.76809#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19182612945921174,0.0764615,0.05009304189944134,0.0414617,2679,537
41.75427#41.75704#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.09916683194049807,0.050987300000000006,0.04315857857802401,0.039801300000000005,3128,1083
41.73216#41.73492#-87.58693#-87.58342#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.062202922573609605,0.04045580000000001,0.049684789795918366,0.04511495,3286,1862
41.9505#41.95327#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.299225974343857,0.299939,0.19756297195542583,0.19178,2041,3769
41.91181#41.91457#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5238880721140663,0.516085,0.5479863780888563,0.6466345,618,10894
41.91457#41.91734#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.38605589917939365,0.42154200000000003,0.26886758318651854,0.26810300000000004,1343,2611
41.89799#41.90075#-87.75578#-87.75226#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18732228891752578,0.07347255,0.16746497619230769,0.14742,2689,2600
41.80678#41.80955#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.05759708826687117,0.04027889999999999,0.052373152990476186,0.0474582,3243,2625
41.83442#41.83719#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2106325724285981,0.0898516,0.08796874516574586,0.047392000000000004,2557,724
41.92839#41.93116#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.26804469638692413,0.252017,0.12164153392484342,0.116986,2191,958
41.87312#41.87588#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.07802763445814406,0.04722545,0.048122875887978145,0.04431205,3177,1464
41.77362#41.77638#-87.6995#-87.69598#HOMICIDE-ASSAULT-BATTERY,0.19776802966025522,0.07895880000000001,0.23096079404145078,0.17515949999999997,2676,6948
41.89246#41.89523#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21694132206148284,0.0981868,0.22288987642161207,0.20713299999999998,2550,5645
41.75704#41.7598#-87.56583#-87.56231#HOMICIDE-ASSAULT-BATTERY,0.043619390522325184,0.0375636,0.049365827205252635,0.0448465,3268,3503
41.80955#41.81231#-87.74523#-87.74171#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3330300900477016,0.3465285,0.293260139804997,0.310321,1686,8205
41.86206#41.86482#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.13679880263479322,0.0590049,0.04670546428155904,0.041612300000000005,2959,1719
41.88417#41.88693#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03680547463466953,0.030817700000000003,0.05221596126538341,0.0478331,3283,6338
41.95327#41.95603#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1213335887113402,0.055034099999999996,0.04785741251664447,0.0437591,3078,751
41.91734#41.9201#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.042783619598483785,0.0351531,0.05081501539209332,0.0461068,3284,3086
41.93392#41.93668#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07844482504555243,0.04474469999999999,0.04936242969879519,0.04421889999999999,3122,1660
41.77085#41.77362#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2896953572896089,0.28375,0.05237573840304182,0.04160385,2052,526
41.93392#41.93668#-87.73116#-87.72764#HOMICIDE-ASSAULT-BATTERY,0.36133022383817426,0.380907,0.33221159903586894,0.36917,1525,12239
41.80678#41.80955#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.36455442555746137,0.391899,0.3231796150966621,0.354231,1431,13811
41.90075#41.90352#-87.76633#-87.76281#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20557666953256992,0.0856517,0.20889080709604518,0.181421,2583,4425
41.97538#41.97814#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2090354932785388,0.089037,0.050527883225806446,0.0421658,2645,620
41.75151#41.75427#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.15533066018306638,0.062100199999999994,0.04428161388478582,0.0418211,2873,677
41.82613#41.82889#-87.67136#-87.66784#HOMICIDE-ASSAULT-BATTERY,0.26832357798270895,0.236637,0.0430332952991453,0.040004250000000005,2229,468
41.96709#41.96985#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.22848720643855774,0.109193,0.23911023297956419,0.196047,2467,8857
41.79296#41.79573#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.054284830528554075,0.039488350000000005,0.04817188041791045,0.043860199999999995,3214,1675
41.87035#41.87312#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.041021240299561966,0.034873400000000006,0.05230176053853296,0.04688225,3294,4308
41.86759#41.87035#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.06207672078001219,0.043682,0.05805900431669824,0.051803699999999994,3257,4749
41.76533#41.76809#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3629747515775918,0.386873,0.2844798024041733,0.30175,1430,8818
41.90905#41.91181#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04526042438563327,0.036132199999999996,0.04939053580952381,0.045026899999999995,3333,2100
41.91457#41.91734#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3711013108766899,0.38128,0.34222600123930197,0.35238100000000006,1465,17994
41.87588#41.87864#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.048450376376604855,0.03982065,0.06027553475126171,0.0528244,3263,4161
41.75704#41.7598#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12709141367594332,0.05560219999999999,0.045174351257861636,0.04196950000000001,3030,636
41.82889#41.83166#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.11797411663019694,0.0534118,0.060095183272727275,0.044904599999999996,3120,825
41.90905#41.91181#-87.77688#-87.77337#HOMICIDE-ASSAULT-BATTERY,0.0565369287909049,0.0398245,0.051628925776397515,0.0463146,3234,2576
41.89523#41.89799#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.039850666164364446,0.0336267,0.05157458878020714,0.046412350000000005,3392,3476
41.77085#41.77362#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.12583623906896552,0.05459325,0.14712639080017118,0.0907415,3044,4674
41.85377#41.85653#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.19272295205633802,0.0790707,0.17326074393203883,0.157666,2607,2884
41.89246#41.89523#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03761607410901468,0.03080505,0.05375663313926043,0.04881130000000001,3337,6355
41.87588#41.87864#-87.73819#-87.73467#HOMICIDE-ASSAULT-BATTERY,0.054833968040293043,0.03864445,0.04814268600932711,0.043278,3285,1501
41.92286#41.92563#-87.73819#-87.73467#HOMICIDE-ASSAULT-BATTERY,0.24755109750386997,0.1620765,0.24582092211252754,0.234073,2360,10433
41.79849#41.80126#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41562491303370785,0.4559715,0.29740029798460976,0.282636,1122,2729
41.90628#41.90905#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12671896021765416,0.0568424,0.14529114848016483,0.115383,3031,1941
41.86482#41.86759#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05005392833585476,0.0397657,0.05032672535906643,0.04514385,3183,2228
41.91457#41.91734#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14525640631211859,0.059777699999999996,0.04655349816819317,0.0412227,3003,1201
41.75704#41.7598#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.08119276253238342,0.0470076,0.047047681192189106,0.0438638,3210,973
41.76256#41.76533#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.054016910886729434,0.039668350000000005,0.04997110999517141,0.0458638,3244,2071
41.87864#41.88141#-87.75226#-87.74874#HOMICIDE-ASSAULT-BATTERY,0.05304270152224824,0.042014800000000005,0.0466227343768814,0.0426643,3185,1661
41.75151#41.75427#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.03946676514221974,0.0326359,0.04899570725253185,0.0450064,3314,3061
41.95327#41.95603#-87.74874#-87.74523#HOMICIDE-ASSAULT-BATTERY,0.12311786082095778,0.054559199999999995,0.04654414870466321,0.0425389,3091,579
41.83995#41.84271#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.09028017993305705,0.048671900000000004,0.04781671143497758,0.0442797,3197,892
41.96432#41.96709#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1323584545854484,0.05738905,0.04618515256756757,0.043394249999999995,3007,740
41.74874#41.75151#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12082600517498757,0.0547433,0.045687537412587416,0.0422576,3111,858
41.88417#41.88693#-87.77688#-87.77337#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2763778947963801,0.2605255,0.06522589570776256,0.055210300000000004,2126,1095
41.74322#41.74598#-87.60101#-87.59749#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07609315815760266,0.0450075,0.047746799006772006,0.0436305,3178,2215
41.76533#41.76809#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1402601103165098,0.0597828,0.048442658232235696,0.0420202,3000,577
41.89799#41.90075#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1319520134333447,0.0587115,0.04697455875440657,0.043692699999999994,3004,851
41.95603#41.95879#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4684431725840583,0.464502,0.32036985053499134,0.33387500000000003,827,6916
41.9505#41.95327#-87.76985#-87.76633#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.34972799130616516,0.37332600000000005,0.19709986458715598,0.2067415,1625,1090
41.82613#41.82889#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21092099672754952,0.08754880000000001,0.09329441658914729,0.0534538,2508,645
41.90905#41.91181#-87.76985#-87.76633#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3040573471200154,0.30941,0.10204895240875911,0.0881311,2002,685
41.86482#41.86759#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.03966900021219408,0.032999900000000006,0.05108374117295032,0.0460873,3318,3342
41.78467#41.78744#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.29219062951936176,0.291232,0.27613313928571426,0.27320599999999995,2029,11200
41.7902#41.79296#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3948801373384394,0.4315315,0.40725919311548464,0.468833,1238,13465
41.91457#41.91734#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1262105855829787,0.0551423,0.046782731775700935,0.043720800000000004,3055,963
41.94497#41.94774#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12810950043956046,0.0564095,0.046561132093023254,0.043354699999999996,3072,645
41.88141#41.88417#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.046598116427021156,0.039683750000000004,0.05161020924369748,0.04639359999999999,3463,5474
41.97538#41.97814#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.15403466093159163,0.06280865,0.0758275977597712,0.06719589999999999,2938,2098
41.90628#41.90905#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1607436437945531,0.0652497,0.07947529289617486,0.05055364999999999,2842,732
41.72387#41.72663#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.16890856278449504,0.0674187,0.05360899257759784,0.0433494,2808,741
41.91734#41.9201#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3776741129321116,0.4046035,0.3471890527625076,0.354711,1396,18009
41.95327#41.95603#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.32269788206801103,0.3304155,0.3472767606704107,0.368982,1843,5698
