loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/399model,41.55102,42.346940000000004,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.917119,1.0,0.08587260000000001,7
models/399model,41.55102,42.346940000000004,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.480716,-1.0,-1.0,7
models/625model,51.10204,51.89796,-0.5102,0.8979600000000001,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.725318,0.5,0.58427,7
models/625model,51.10204,51.89796,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7058,0.25,0.988764,7
models/625model,51.10204,51.89796,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.736288,0.333333,0.45786499999999997,7
models/625model,51.10204,51.89796,-0.5102,0.8979600000000001,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7622869999999999,0.333333,0.38764,7
models/572model,37.57143,38.36735,38.91837,40.32653,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/572model,37.57143,38.36735,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/572model,37.57143,38.36735,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/572model,37.57143,38.36735,38.91837,40.32653,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/299model,34.38776,35.18367,2.30612,3.71429,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/299model,34.38776,35.18367,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/299model,34.38776,35.18367,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/299model,34.38776,35.18367,2.30612,3.71429,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/104model,38.36735,39.163270000000004,38.91837,40.32653,VAR,VAR,20,0.988965,1.0,0.0110497,7
models/104model,38.36735,39.163270000000004,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.5517810000000001,-1.0,0.506925,7
models/104model,38.36735,39.163270000000004,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.922751,1.0,0.0828729,7
models/104model,38.36735,39.163270000000004,38.91837,40.32653,ALL,VAR,20,0.827584,-1.0,0.174033,7
models/363model,38.36735,39.163270000000004,-10.36735,-8.95918,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/363model,38.36735,39.163270000000004,-10.36735,-8.95918,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/363model,38.36735,39.163270000000004,-10.36735,-8.95918,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/363model,38.36735,39.163270000000004,-10.36735,-8.95918,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/103model,38.36735,39.163270000000004,36.10204,37.5102,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/103model,38.36735,39.163270000000004,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/103model,38.36735,39.163270000000004,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/103model,38.36735,39.163270000000004,36.10204,37.5102,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/208model,47.91837,48.714290000000005,43.14286,44.55102,VAR,VAR,20,0.583129,0.14285699999999998,-1.0,7
models/208model,47.91837,48.714290000000005,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.620225,0.333333,-1.0,7
models/208model,47.91837,48.714290000000005,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.685172,0.5,-1.0,7
models/208model,47.91837,48.714290000000005,43.14286,44.55102,ALL,VAR,20,0.525081,0.14285699999999998,-1.0,7
models/39model,34.38776,35.18367,31.87755,33.285709999999995,VAR,VAR,20,0.6745329999999999,0.375,-1.0,7
models/39model,34.38776,35.18367,31.87755,33.285709999999995,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.485994,-1.0,-1.0,7
models/39model,34.38776,35.18367,31.87755,33.285709999999995,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.768772,0.5,-1.0,7
models/39model,34.38776,35.18367,31.87755,33.285709999999995,ALL,VAR,20,0.740117,0.555556,-1.0,7
models/492model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.778134,0.45283,0.477099,7
models/492model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.743923,0.37096799999999996,0.518939,7
models/492model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8059430000000001,0.557692,0.39776999999999996,7
models/492model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.762053,0.313725,0.424242,7
models/317model,35.18367,35.97959,24.83673,26.2449,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6486569999999999,-1.0,0.537396,7
models/317model,35.18367,35.97959,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.454942,-1.0,0.8559559999999999,7
models/317model,35.18367,35.97959,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.49595200000000006,-1.0,0.9695290000000001,7
models/317model,35.18367,35.97959,24.83673,26.2449,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.419328,-1.0,0.783934,7
models/538model,34.38776,35.18367,7.93878,9.34694,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.611771,0.25,-1.0,7
models/538model,34.38776,35.18367,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.490305,-1.0,-1.0,7
models/538model,34.38776,35.18367,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.46675900000000003,-1.0,-1.0,7
models/538model,34.38776,35.18367,7.93878,9.34694,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.49168999999999996,-1.0,-1.0,7
models/23model,33.591840000000005,34.38776,6.53061,7.93878,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,6.53061,7.93878,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/631model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/631model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/631model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/631model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/4model,32.0,32.79592,20.61224,22.020410000000002,VAR,VAR,20,0.6783020000000001,0.25,-1.0,7
models/4model,32.0,32.79592,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.620822,0.25,-1.0,7
models/4model,32.0,32.79592,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.46398900000000004,-1.0,-1.0,7
models/4model,32.0,32.79592,20.61224,22.020410000000002,ALL,VAR,20,0.8377399999999999,0.75,-1.0,7
models/374model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.766566,0.333333,0.31161500000000003,7
models/374model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.562515,0.166667,0.951567,7
models/374model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.452646,-1.0,-1.0,7
models/374model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.752981,0.571429,0.84136,7
models/315model,35.18367,35.97959,7.93878,9.34694,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6772,0.0909091,0.9854649999999999,7
models/315model,35.18367,35.97959,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.531572,-1.0,0.895652,7
models/315model,35.18367,35.97959,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.50551,-1.0,0.909884,7
models/315model,35.18367,35.97959,7.93878,9.34694,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.68666,0.0909091,0.9534879999999999,7
models/192model,46.32653,47.12245,27.653059999999996,29.061220000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/192model,46.32653,47.12245,27.653059999999996,29.061220000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/192model,46.32653,47.12245,27.653059999999996,29.061220000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/192model,46.32653,47.12245,27.653059999999996,29.061220000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/248model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,VAR,VAR,20,0.7617010000000001,0.350877,0.417671,7
models/248model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.6516810000000001,0.22807,0.6589149999999999,7
models/248model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.723288,0.37704899999999997,0.52988,7
models/248model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,ALL,VAR,20,0.766967,0.310345,0.377432,7
models/31model,33.591840000000005,34.38776,44.55102,45.959179999999996,VAR,VAR,20,0.766796,0.478947,0.41176499999999994,7
models/31model,33.591840000000005,34.38776,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.762532,0.371134,0.438356,7
models/31model,33.591840000000005,34.38776,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.785493,0.47150299999999995,0.44776099999999996,7
models/31model,33.591840000000005,34.38776,44.55102,45.959179999999996,ALL,VAR,20,0.7483390000000001,0.39011,0.478261,7
models/231model,51.89796,52.69388000000001,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,51.89796,52.69388000000001,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,51.89796,52.69388000000001,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,51.89796,52.69388000000001,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/487model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7059479999999999,0.181818,0.445748,7
models/487model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.853859,0.727273,0.192982,7
models/487model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.799636,0.555556,0.33625700000000003,7
models/487model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8710129999999999,0.8,0.206997,7
models/586model,40.7551,41.55102,7.93878,9.34694,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/586model,40.7551,41.55102,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/586model,40.7551,41.55102,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/586model,40.7551,41.55102,7.93878,9.34694,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/202model,47.12245,47.91837,38.91837,40.32653,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/202model,47.12245,47.91837,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/202model,47.12245,47.91837,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/202model,47.12245,47.91837,38.91837,40.32653,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,51.10204,51.89796,19.204079999999998,20.61224,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,51.10204,51.89796,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,51.10204,51.89796,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,51.10204,51.89796,19.204079999999998,20.61224,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/5model,32.0,32.79592,22.020410000000002,23.42857,VAR,VAR,20,0.513087,0.11363599999999999,-1.0,7
models/5model,32.0,32.79592,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.5,-1.0,-1.0,7
models/5model,32.0,32.79592,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.532,0.136364,-1.0,7
models/5model,32.0,32.79592,22.020410000000002,23.42857,ALL,VAR,20,0.5,-1.0,-1.0,7
models/427model,43.14286,43.93878,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.532095,0.166667,0.79096,7
models/427model,43.14286,43.93878,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.704475,0.333333,0.498575,7
models/427model,43.14286,43.93878,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.600826,0.428571,0.8107340000000001,7
models/427model,43.14286,43.93878,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.662201,0.166667,0.44318199999999996,7
models/181model,44.73469,45.530609999999996,7.93878,9.34694,VAR,VAR,20,0.5092770000000001,-1.0,0.701657,7
models/181model,44.73469,45.530609999999996,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.260392,-1.0,0.9778389999999999,7
models/181model,44.73469,45.530609999999996,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.555808,-1.0,0.483425,7
models/181model,44.73469,45.530609999999996,7.93878,9.34694,ALL,VAR,20,0.416253,-1.0,0.900277,7
models/61model,35.18367,35.97959,50.18367,51.591840000000005,VAR,VAR,20,0.33628,-1.0,0.797183,7
models/61model,35.18367,35.97959,50.18367,51.591840000000005,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.557755,0.25,0.9691879999999999,7
models/61model,35.18367,35.97959,50.18367,51.591840000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.82644,0.6,0.421788,7
models/61model,35.18367,35.97959,50.18367,51.591840000000005,ALL,VAR,20,0.78438,0.5,0.540616,7
