loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/501model,36.77551,37.57143,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/501model,36.77551,37.57143,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/501model,36.77551,37.57143,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/501model,36.77551,37.57143,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/305model,36.77551,37.57143,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/305model,36.77551,37.57143,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/305model,36.77551,37.57143,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/305model,36.77551,37.57143,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/29model,34.38776,35.18367,7.93878,9.34694,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/29model,34.38776,35.18367,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/29model,34.38776,35.18367,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/29model,34.38776,35.18367,7.93878,9.34694,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/448model,32.0,32.79592,34.69388,36.10204,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.733259,-1.0,0.544693,7
models/448model,32.0,32.79592,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.810052,0.5,0.318436,7
models/448model,32.0,32.79592,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.67684,0.25,0.663866,7
models/448model,32.0,32.79592,34.69388,36.10204,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.543975,-1.0,0.77809,7
models/247model,32.0,32.79592,45.959179999999996,47.36735,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/247model,32.0,32.79592,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/247model,32.0,32.79592,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/247model,32.0,32.79592,45.959179999999996,47.36735,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/546model,47.91837,48.714290000000005,14.97959,16.38776,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/546model,47.91837,48.714290000000005,14.97959,16.38776,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/546model,47.91837,48.714290000000005,14.97959,16.38776,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/546model,47.91837,48.714290000000005,14.97959,16.38776,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/168model,45.530609999999996,46.32653,13.57143,14.97959,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/168model,45.530609999999996,46.32653,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/168model,45.530609999999996,46.32653,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/168model,45.530609999999996,46.32653,13.57143,14.97959,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/166model,45.530609999999996,46.32653,3.71429,5.12245,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/166model,45.530609999999996,46.32653,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/166model,45.530609999999996,46.32653,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/166model,45.530609999999996,46.32653,3.71429,5.12245,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/191model,49.5102,50.30612,23.42857,24.83673,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/191model,49.5102,50.30612,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/191model,49.5102,50.30612,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/191model,49.5102,50.30612,23.42857,24.83673,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/256model,33.591840000000005,34.38776,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.509836,-1.0,0.742382,7
models/256model,33.591840000000005,34.38776,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.830732,0.5,0.21883699999999998,7
models/256model,33.591840000000005,34.38776,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5061979999999999,-1.0,0.5,7
models/256model,33.591840000000005,34.38776,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.860684,1.0,0.143646,7
models/537model,43.93878,44.73469,45.959179999999996,47.36735,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/537model,43.93878,44.73469,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/537model,43.93878,44.73469,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/537model,43.93878,44.73469,45.959179999999996,47.36735,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/451model,32.0,32.79592,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7327560000000001,0.166667,0.399433,7
models/451model,32.0,32.79592,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.721643,0.4,0.536723,7
models/451model,32.0,32.79592,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.719689,-1.0,0.299145,7
models/451model,32.0,32.79592,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.517419,0.2,0.729345,7
models/155model,43.93878,44.73469,41.73469,43.14286,VAR,VAR,20,0.704933,-1.0,0.9747899999999999,7
models/155model,43.93878,44.73469,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.858289,0.5,0.342618,7
models/155model,43.93878,44.73469,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.531054,-1.0,0.794944,7
models/155model,43.93878,44.73469,41.73469,43.14286,ALL,VAR,20,0.723558,-1.0,0.39775900000000003,7
models/539model,44.73469,45.530609999999996,40.32653,41.73469,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/539model,44.73469,45.530609999999996,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/539model,44.73469,45.530609999999996,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/539model,44.73469,45.530609999999996,40.32653,41.73469,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/57model,35.97959,36.77551,5.12245,6.53061,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/57model,35.97959,36.77551,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/57model,35.97959,36.77551,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/57model,35.97959,36.77551,5.12245,6.53061,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/308model,37.57143,38.36735,20.61224,22.020410000000002,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/308model,37.57143,38.36735,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/308model,37.57143,38.36735,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/308model,37.57143,38.36735,20.61224,22.020410000000002,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/176model,47.12245,47.91837,12.163269999999999,13.57143,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/176model,47.12245,47.91837,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/176model,47.12245,47.91837,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/176model,47.12245,47.91837,12.163269999999999,13.57143,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/41model,35.18367,35.97959,0.8979600000000001,2.30612,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/41model,35.18367,35.97959,0.8979600000000001,2.30612,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/41model,35.18367,35.97959,0.8979600000000001,2.30612,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/41model,35.18367,35.97959,0.8979600000000001,2.30612,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/158model,44.73469,45.530609999999996,7.93878,9.34694,VAR,VAR,20,0.98069,1.0,0.019337,7
models/158model,44.73469,45.530609999999996,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.558401,-1.0,0.800554,7
models/158model,44.73469,45.530609999999996,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.747599,0.5,0.576177,7
models/158model,44.73469,45.530609999999996,7.93878,9.34694,ALL,VAR,20,0.9448270000000001,1.0,0.0552486,7
models/73model,36.77551,37.57143,41.73469,43.14286,VAR,VAR,20,0.795,0.571429,0.39714299999999997,7
models/73model,36.77551,37.57143,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.509478,-1.0,0.9856729999999999,7
models/73model,36.77551,37.57143,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.684934,-1.0,0.41025600000000007,7
models/73model,36.77551,37.57143,41.73469,43.14286,ALL,VAR,20,0.667018,-1.0,0.561605,7
models/510model,39.959179999999996,40.7551,22.020410000000002,23.42857,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/510model,39.959179999999996,40.7551,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/510model,39.959179999999996,40.7551,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/510model,39.959179999999996,40.7551,22.020410000000002,23.42857,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/159model,44.73469,45.530609999999996,13.57143,14.97959,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/159model,44.73469,45.530609999999996,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/159model,44.73469,45.530609999999996,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/159model,44.73469,45.530609999999996,13.57143,14.97959,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/144model,43.14286,43.93878,20.61224,22.020410000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/144model,43.14286,43.93878,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/144model,43.14286,43.93878,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/144model,43.14286,43.93878,20.61224,22.020410000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/350model,42.346940000000004,43.14286,-6.14286,-4.7346900000000005,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/350model,42.346940000000004,43.14286,-6.14286,-4.7346900000000005,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/350model,42.346940000000004,43.14286,-6.14286,-4.7346900000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/350model,42.346940000000004,43.14286,-6.14286,-4.7346900000000005,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/16model,33.591840000000005,34.38776,34.69388,36.10204,VAR,VAR,20,0.6460520000000001,-1.0,0.408333,7
models/16model,33.591840000000005,34.38776,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.8482719999999999,-1.0,0.154696,7
models/16model,33.591840000000005,34.38776,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.42702299999999993,-1.0,0.891667,7
models/16model,33.591840000000005,34.38776,34.69388,36.10204,ALL,VAR,20,0.73026,-1.0,0.288089,7
models/508model,38.36735,39.163270000000004,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/508model,38.36735,39.163270000000004,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/508model,38.36735,39.163270000000004,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/508model,38.36735,39.163270000000004,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/282model,35.18367,35.97959,24.83673,26.2449,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/282model,35.18367,35.97959,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/282model,35.18367,35.97959,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/282model,35.18367,35.97959,24.83673,26.2449,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/173model,46.32653,47.12245,30.46939,31.87755,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/173model,46.32653,47.12245,30.46939,31.87755,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/173model,46.32653,47.12245,30.46939,31.87755,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
