loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/502model,45.530609999999996,46.32653,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.971033,1.0,0.030386700000000003,7
models/147model,41.55102,42.346940000000004,22.020410000000002,23.42857,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/147model,41.55102,42.346940000000004,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/147model,41.55102,42.346940000000004,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/147model,41.55102,42.346940000000004,22.020410000000002,23.42857,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/446model,40.7551,41.55102,27.653059999999996,29.061220000000002,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7552399999999999,0.272727,0.45171300000000003,7
models/446model,40.7551,41.55102,27.653059999999996,29.061220000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.759268,0.416667,0.38871500000000003,7
models/446model,40.7551,41.55102,27.653059999999996,29.061220000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.582581,0.130435,0.691589,7
models/446model,40.7551,41.55102,27.653059999999996,29.061220000000002,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6899890000000001,0.272727,0.563467,7
models/64model,35.18367,35.97959,40.32653,41.73469,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/64model,35.18367,35.97959,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/64model,35.18367,35.97959,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/64model,35.18367,35.97959,40.32653,41.73469,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/0model,32.0,32.79592,9.34694,10.7551,VAR,VAR,20,0.736161,0.5,-1.0,7
models/0model,32.0,32.79592,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.454545,-1.0,-1.0,7
models/0model,32.0,32.79592,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.813681,-1.0,0.26795599999999997,7
models/0model,32.0,32.79592,9.34694,10.7551,ALL,VAR,20,0.483471,-1.0,-1.0,7
models/193model,44.73469,45.530609999999996,14.97959,16.38776,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,44.73469,45.530609999999996,14.97959,16.38776,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,44.73469,45.530609999999996,14.97959,16.38776,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,44.73469,45.530609999999996,14.97959,16.38776,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/668model,36.77551,37.57143,33.285709999999995,34.69388,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/668model,36.77551,37.57143,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/668model,36.77551,37.57143,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/668model,36.77551,37.57143,33.285709999999995,34.69388,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/684model,38.36735,39.163270000000004,41.73469,43.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.649803,0.14285699999999998,0.563739,7
models/684model,38.36735,39.163270000000004,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.463837,-1.0,0.794872,7
models/684model,38.36735,39.163270000000004,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.552291,0.166667,-1.0,7
models/684model,38.36735,39.163270000000004,41.73469,43.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.568555,-1.0,0.769231,7
models/265model,51.10204,51.89796,50.18367,51.591840000000005,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,51.10204,51.89796,50.18367,51.591840000000005,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,51.10204,51.89796,50.18367,51.591840000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,51.10204,51.89796,50.18367,51.591840000000005,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/149model,41.55102,42.346940000000004,43.14286,44.55102,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/149model,41.55102,42.346940000000004,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/149model,41.55102,42.346940000000004,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/149model,41.55102,42.346940000000004,43.14286,44.55102,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/123model,39.163270000000004,39.959179999999996,43.14286,44.55102,VAR,VAR,20,0.705188,0.125,0.5575220000000001,7
models/123model,39.163270000000004,39.959179999999996,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.519674,0.125,0.9671639999999999,7
models/123model,39.163270000000004,39.959179999999996,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.604753,0.266667,0.880597,7
models/123model,39.163270000000004,39.959179999999996,43.14286,44.55102,ALL,VAR,20,0.522275,0.1875,0.871257,7
models/30model,33.591840000000005,34.38776,36.10204,37.5102,VAR,VAR,20,0.691299,0.288462,0.586331,7
models/30model,33.591840000000005,34.38776,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.694049,0.294118,0.5604399999999999,7
models/30model,33.591840000000005,34.38776,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.673227,0.345455,0.591398,7
models/30model,33.591840000000005,34.38776,36.10204,37.5102,ALL,VAR,20,0.6625989999999999,0.2,0.6323529999999999,7
models/38model,34.38776,35.18367,2.30612,3.71429,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/38model,34.38776,35.18367,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/38model,34.38776,35.18367,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/38model,34.38776,35.18367,2.30612,3.71429,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/102model,37.57143,38.36735,38.91837,40.32653,VAR,VAR,20,0.721924,0.326923,0.542553,7
models/102model,37.57143,38.36735,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.674535,0.20754699999999998,0.537906,7
models/102model,37.57143,38.36735,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.768216,0.45652200000000004,0.46808500000000003,7
models/102model,37.57143,38.36735,38.91837,40.32653,ALL,VAR,20,0.749264,0.235294,0.41007200000000005,7
models/479model,43.14286,43.93878,6.53061,7.93878,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/479model,43.14286,43.93878,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/479model,43.14286,43.93878,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/479model,43.14286,43.93878,6.53061,7.93878,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/148model,41.55102,42.346940000000004,24.83673,26.2449,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/148model,41.55102,42.346940000000004,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/148model,41.55102,42.346940000000004,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/148model,41.55102,42.346940000000004,24.83673,26.2449,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/595model,55.081630000000004,55.87755,37.5102,38.91837,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.970233,1.0,0.0526316,7
models/595model,55.081630000000004,55.87755,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.46629499999999996,-1.0,0.914127,7
models/595model,55.081630000000004,55.87755,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.963327,1.0,0.0498615,7
models/595model,55.081630000000004,55.87755,37.5102,38.91837,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.97655,1.0,0.024861900000000003,7
models/115model,38.36735,39.163270000000004,43.14286,44.55102,VAR,VAR,20,0.7278100000000001,0.473684,0.638554,7
models/115model,38.36735,39.163270000000004,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.647943,0.21052600000000002,0.687879,7
models/115model,38.36735,39.163270000000004,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.701765,0.15,0.43119300000000005,7
models/115model,38.36735,39.163270000000004,43.14286,44.55102,ALL,VAR,20,0.7590399999999999,0.555556,0.495468,7
models/650model,35.18367,35.97959,38.91837,40.32653,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7463989999999999,0.25,0.317416,7
models/650model,35.18367,35.97959,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.729053,0.5,0.72905,7
models/650model,35.18367,35.97959,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.392836,-1.0,0.843137,7
models/650model,35.18367,35.97959,38.91837,40.32653,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.591883,-1.0,0.7675069999999999,7
models/194model,44.73469,45.530609999999996,19.204079999999998,20.61224,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,44.73469,45.530609999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,44.73469,45.530609999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,44.73469,45.530609999999996,19.204079999999998,20.61224,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,39.959179999999996,40.7551,34.69388,36.10204,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,39.959179999999996,40.7551,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,39.959179999999996,40.7551,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,39.959179999999996,40.7551,34.69388,36.10204,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/251model,50.30612,51.10204,3.71429,5.12245,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/251model,50.30612,51.10204,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/251model,50.30612,51.10204,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/251model,50.30612,51.10204,3.71429,5.12245,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/279model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,VAR,VAR,20,0.7498199999999999,0.384615,0.561194,7
models/279model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.751169,0.4375,0.445783,7
models/279model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.870027,0.666667,0.3003,7
models/279model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,ALL,VAR,20,0.7336229999999999,0.25,0.346269,7
models/190model,44.73469,45.530609999999996,6.53061,7.93878,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,44.73469,45.530609999999996,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,44.73469,45.530609999999996,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,44.73469,45.530609999999996,6.53061,7.93878,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/344model,32.79592,33.591840000000005,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.654674,0.29834299999999997,0.666667,7
models/344model,32.79592,33.591840000000005,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7982600000000001,0.525714,0.372093,7
models/344model,32.79592,33.591840000000005,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.715309,0.28947399999999995,0.511364,7
models/344model,32.79592,33.591840000000005,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.772937,0.578431,0.47674399999999995,7
models/44model,34.38776,35.18367,34.69388,36.10204,VAR,VAR,20,0.785399,0.42105299999999996,0.44984799999999997,7
models/44model,34.38776,35.18367,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.691692,0.388889,0.676647,7
models/44model,34.38776,35.18367,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.656129,0.368421,0.6978850000000001,7
models/44model,34.38776,35.18367,34.69388,36.10204,ALL,VAR,20,0.772205,0.352941,0.359281,7
models/146model,41.55102,42.346940000000004,20.61224,22.020410000000002,VAR,VAR,20,0.943941,1.0,0.0942857,7
models/146model,41.55102,42.346940000000004,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.738879,0.375,0.652299,7
models/146model,41.55102,42.346940000000004,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.71437,0.333333,0.646552,7
models/146model,41.55102,42.346940000000004,20.61224,22.020410000000002,ALL,VAR,20,0.850411,0.5,0.24715900000000002,7
models/727model,47.12245,47.91837,36.10204,37.5102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/727model,47.12245,47.91837,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/727model,47.12245,47.91837,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/727model,47.12245,47.91837,36.10204,37.5102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/287model,53.4898,54.285709999999995,-10.36735,-8.95918,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/287model,53.4898,54.285709999999995,-10.36735,-8.95918,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/287model,53.4898,54.285709999999995,-10.36735,-8.95918,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/287model,53.4898,54.285709999999995,-10.36735,-8.95918,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/637model,34.38776,35.18367,2.30612,3.71429,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/637model,34.38776,35.18367,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/637model,34.38776,35.18367,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/637model,34.38776,35.18367,2.30612,3.71429,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/515model,47.12245,47.91837,17.795920000000002,19.204079999999998,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.683728,0.5,-1.0,7
models/515model,47.12245,47.91837,17.795920000000002,19.204079999999998,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9461780000000001,1.0,0.07458560000000002,7
models/515model,47.12245,47.91837,17.795920000000002,19.204079999999998,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.447658,-1.0,-1.0,7
models/515model,47.12245,47.91837,17.795920000000002,19.204079999999998,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.704427,0.5,-1.0,7
models/560model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/560model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/560model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/560model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/275model,51.89796,52.69388000000001,12.163269999999999,13.57143,VAR,VAR,20,0.735846,0.333333,0.444767,7
models/275model,51.89796,52.69388000000001,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.71937,0.333333,0.5942029999999999,7
models/275model,51.89796,52.69388000000001,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.541612,-1.0,0.817647,7
models/275model,51.89796,52.69388000000001,12.163269999999999,13.57143,ALL,VAR,20,0.789619,0.333333,0.333333,7
models/702model,42.346940000000004,43.14286,20.61224,22.020410000000002,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/702model,42.346940000000004,43.14286,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/702model,42.346940000000004,43.14286,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/702model,42.346940000000004,43.14286,20.61224,22.020410000000002,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/309model,55.081630000000004,55.87755,51.591840000000005,53.0,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/309model,55.081630000000004,55.87755,51.591840000000005,53.0,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/309model,55.081630000000004,55.87755,51.591840000000005,53.0,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/309model,55.081630000000004,55.87755,51.591840000000005,53.0,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/267model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/267model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/267model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/267model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/524model,47.91837,48.714290000000005,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7110489999999999,0.4,0.645892,7
models/524model,47.91837,48.714290000000005,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.655027,-1.0,0.504274,7
models/524model,47.91837,48.714290000000005,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.55273,-1.0,0.8271950000000001,7
models/524model,47.91837,48.714290000000005,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7336060000000001,0.666667,0.903683,7
models/22model,32.79592,33.591840000000005,36.10204,37.5102,VAR,VAR,20,0.655957,0.0945946,0.5546220000000001,7
models/22model,32.79592,33.591840000000005,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.715028,0.33766199999999996,0.5601659999999999,7
models/22model,32.79592,33.591840000000005,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.721882,0.347222,0.548936,7
models/22model,32.79592,33.591840000000005,36.10204,37.5102,ALL,VAR,20,0.690943,0.355263,0.672269,7
models/56model,35.18367,35.97959,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.18367,35.97959,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.18367,35.97959,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.18367,35.97959,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/80model,35.97959,36.77551,40.32653,41.73469,VAR,VAR,20,0.657138,0.371429,0.657718,7
models/80model,35.97959,36.77551,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.6677770000000001,0.162162,0.48366000000000003,7
models/80model,35.97959,36.77551,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.7379140000000001,0.428571,0.491525,7
models/80model,35.97959,36.77551,40.32653,41.73469,ALL,VAR,20,0.750251,0.424242,0.420875,7
models/349model,33.591840000000005,34.38776,40.32653,41.73469,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.741107,0.166667,0.444767,7
models/349model,33.591840000000005,34.38776,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.680512,0.25,0.5425220000000001,7
models/349model,33.591840000000005,34.38776,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.782072,0.272727,0.334311,7
